Date,Open,High,Low,Close,Volume,ma_200,open_pct,high_pct,low_pct,close_pct
2009-12-16,110.830002,111.910004,110.629997,111.589996,22850300,98.037214,0.56,1.54,0.38,1.25
2009-12-17,109.470001,109.980003,107.279999,107.339996,35016800,98.129779,-1.9,-1.44,-3.86,-3.81
2009-12-18,108.0,109.5,107.040001,108.949997,25591700,98.237443,0.61,2.01,-0.28,1.5
2009-12-21,109.169998,109.300003,106.82,106.949997,23314200,98.324135,0.2,0.32,-1.96,-1.84
2009-12-22,106.790001,107.089996,105.309998,106.169998,28702900,98.402203,-0.15,0.13,-1.53,-0.73
2009-12-23,106.650002,107.449997,106.300003,106.550003,16941900,98.483276,0.45,1.21,0.12,0.36
2009-12-24,107.900002,108.370003,107.769997,108.360001,7991600,98.581552,1.27,1.71,1.14,1.7
2009-12-28,108.639999,108.779999,107.910004,108.550003,9637500,98.68074,0.26,0.39,-0.42,0.18
2009-12-29,108.5,108.5,107.449997,107.470001,11043700,98.768196,-0.05,-0.05,-1.01,-0.99
2009-12-30,106.639999,107.440002,106.400002,106.93,9399600,98.849408,-0.77,-0.03,-1.0,-0.5
2009-12-31,107.980003,108.110001,107.239998,107.309998,9124700,98.933593,0.98,1.1,0.29,0.36
2010-01-04,109.82,110.139999,109.309998,109.800003,16224100,99.041716,2.34,2.64,1.86,2.32
2010-01-05,109.879997,110.389999,109.260002,109.699997,14213100,99.147769,0.07,0.54,-0.49,-0.09
2010-01-06,110.709999,111.769997,110.410004,111.510002,24981900,99.270776,0.92,1.89,0.65,1.65
2010-01-07,111.07,111.290001,110.620003,110.82,13609800,99.385694,-0.39,-0.2,-0.8,-0.62
2010-01-08,111.519997,111.580002,110.260002,111.370003,15894600,99.504941,0.63,0.69,-0.51,0.5
2010-01-11,113.339996,113.589996,112.519997,112.849998,17253000,99.637727,1.77,1.99,1.03,1.33
2010-01-12,112.379997,113.050003,110.139999,110.489998,29182600,99.74571,-0.42,0.18,-2.4,-2.09
2010-01-13,110.919998,111.57,109.57,111.540001,20014000,99.863066,0.39,0.98,-0.83,0.95
2010-01-14,111.510002,112.370003,110.790001,112.029999,18305300,99.98413,-0.03,0.74,-0.67,0.44
2010-01-15,111.349998,112.010002,110.379997,110.860001,18002700,100.092348,-0.61,-0.02,-1.47,-1.04
2010-01-19,110.949997,111.75,110.830002,111.519997,10468200,100.206056,0.08,0.8,-0.03,0.6
2010-01-20,109.970001,110.050003,108.459999,108.940002,17535000,100.292961,-1.39,-1.32,-2.74,-2.31
2010-01-21,108.480003,108.779999,106.610001,107.370003,25748400,100.363379,-0.42,-0.15,-2.14,-1.44
2010-01-22,106.93,107.68,106.010002,107.169998,24210100,100.431107,-0.41,0.29,-1.27,-0.19
2010-01-25,107.440002,107.720001,107.07,107.480003,13200500,100.501245,0.25,0.51,-0.09,0.29
2010-01-26,106.870003,107.989998,106.75,107.559998,12297100,100.571481,-0.57,0.47,-0.68,0.07
2010-01-27,107.529999,108.800003,106.160004,106.529999,19005100,100.63077,-0.03,1.15,-1.3,-0.96
2010-01-28,107.18,107.230003,105.18,106.480003,16793900,100.688971,0.61,0.66,-1.27,-0.05
2010-01-29,105.879997,106.300003,105.269997,105.959999,20278800,100.741419,-0.56,-0.17,-1.14,-0.49
2010-02-01,106.639999,108.480003,106.370003,108.349998,14901900,100.817126,0.64,2.38,0.39,2.26
2010-02-02,109.160004,109.599998,108.610001,109.129997,14292200,100.899842,0.75,1.15,0.24,0.72
2010-02-03,109.099998,109.540001,108.43,108.699997,13393200,100.977455,-0.03,0.38,-0.64,-0.39
2010-02-04,106.790001,106.800003,103.75,104.370003,39991900,101.011212,-1.76,-1.75,-4.55,-3.98
2010-02-05,103.760002,104.68,102.279999,104.68,32656700,101.047717,-0.58,0.3,-2.0,0.3
2010-02-08,104.410004,105.139999,104.0,104.040001,17176600,101.077491,-0.26,0.44,-0.65,-0.61
2010-02-09,105.18,106.150002,104.870003,105.410004,25959200,101.120601,1.1,2.03,0.8,1.32
2010-02-10,105.129997,105.5,104.110001,105.120003,16215200,101.160396,-0.27,0.09,-1.23,-0.28
2010-02-11,105.580002,107.559998,105.269997,107.129997,19350100,101.219795,0.44,2.32,0.14,1.91
2010-02-12,106.080002,107.099998,105.57,107.040001,14464200,101.277707,-0.98,-0.03,-1.46,-0.08
2010-02-16,109.449997,109.870003,109.099998,109.620003,20895700,101.360715,2.25,2.64,1.92,2.41
2010-02-17,109.660004,110.010002,108.870003,109.25,19593400,101.439216,0.04,0.36,-0.68,-0.34
2010-02-18,109.610001,110.110001,109.190002,109.980003,19177400,101.524198,0.33,0.79,-0.05,0.67
2010-02-19,109.32,110.389999,108.809998,109.470001,21928700,101.603261,-0.6,0.37,-1.06,-0.46
2010-02-22,109.860001,109.970001,108.660004,109.07,10742800,101.677557,0.36,0.46,-0.74,-0.37
2010-02-23,108.839996,108.910004,107.650002,107.889999,13629600,101.739372,-0.21,-0.15,-1.3,-1.08
2010-02-24,107.330002,108.160004,107.099998,107.360001,17207400,101.795299,-0.52,0.25,-0.73,-0.49
2010-02-25,106.699997,108.699997,106.599998,108.309998,23400400,101.860122,-0.61,1.25,-0.71,0.88
2010-02-26,108.889999,109.599998,108.410004,109.43,13033900,101.935444,0.54,1.19,0.09,1.03
2010-03-01,109.480003,109.900002,108.970001,109.43,12830900,102.010017,0.05,0.43,-0.42,0.0
2010-03-02,109.860001,111.449997,109.860001,111.019997,20102200,102.099668,0.39,1.85,0.39,1.45
2010-03-03,111.459999,112.18,111.18,111.629997,16222100,102.194498,0.4,1.04,0.14,0.55
2010-03-04,111.25,111.370003,110.220001,110.830002,12944800,102.280423,-0.34,-0.23,-1.26,-0.72
2010-03-05,111.129997,111.75,110.800003,110.809998,11091400,102.365294,0.27,0.83,-0.03,-0.02
2010-03-08,111.220001,111.300003,109.519997,109.879997,12753800,102.440068,0.37,0.44,-1.16,-0.84
2010-03-09,109.160004,110.160004,109.040001,109.720001,12650800,102.512505,-0.66,0.25,-0.76,-0.15
2010-03-10,109.940002,110.5,108.019997,108.470001,21982100,102.571783,0.2,0.71,-1.55,-1.14
2010-03-11,108.279999,108.650002,107.860001,108.599998,9513300,102.631765,-0.18,0.17,-0.56,0.12
2010-03-12,108.559998,108.769997,107.449997,107.949997,11849000,102.684683,-0.04,0.16,-1.06,-0.6
2010-03-15,108.160004,108.559998,107.82,108.360001,7698600,102.741154,0.19,0.57,-0.12,0.38
2010-03-16,110.019997,110.57,109.699997,110.400002,17749300,102.817361,1.53,2.04,1.24,1.88
2010-03-17,110.18,110.459999,109.550003,109.589996,13784300,102.884751,-0.2,0.05,-0.77,-0.73
2010-03-18,110.099998,110.610001,109.5,110.339996,13848400,102.958932,0.47,0.93,-0.08,0.68
2010-03-19,108.279999,110.290001,107.849998,108.279999,24329100,103.011878,-1.87,-0.05,-2.26,-1.87
2010-03-22,107.309998,108.0,106.949997,107.75,11579400,103.059024,-0.9,-0.26,-1.23,-0.49
2010-03-23,107.5,108.5,107.339996,108.32,11274400,103.111372,-0.23,0.7,-0.38,0.53
2010-03-24,106.940002,107.07,106.239998,106.300003,14236700,103.1431,-1.27,-1.15,-1.92,-1.86
2010-03-25,107.0,107.25,106.480003,106.779999,16866700,103.179288,0.66,0.89,0.17,0.45
2010-03-26,107.160004,108.699997,106.82,108.589996,17433600,103.233125,0.36,1.8,0.04,1.7
2010-03-29,108.870003,109.169998,108.400002,108.75,11527000,103.28802,0.26,0.53,-0.17,0.15
2010-03-30,108.57,108.660004,107.870003,107.970001,9817700,103.334607,-0.17,-0.08,-0.81,-0.72
2010-03-31,109.440002,109.5,108.849998,108.949997,14006800,103.390481,1.36,1.42,0.82,0.91
2010-04-01,109.970001,110.470001,109.919998,110.260002,11370500,103.458835,0.94,1.4,0.89,1.2
2010-04-05,110.559998,110.980003,110.269997,110.889999,8207900,103.532777,0.27,0.65,0.01,0.57
2010-04-06,110.889999,111.510002,110.830002,111.029999,10322300,103.607376,0.0,0.56,-0.05,0.13
2010-04-07,111.849998,112.93,111.769997,112.489998,19139500,103.69576,0.74,1.71,0.67,1.31
2010-04-08,112.470001,112.980003,112.129997,112.650002,12445400,103.784857,-0.02,0.44,-0.32,0.14
2010-04-09,113.089996,114.07,112.739998,113.639999,16427800,103.882918,0.39,1.26,0.08,0.88
2010-04-12,113.639999,114.129997,112.980003,113.010002,11118900,103.973735,0.0,0.43,-0.58,-0.55
2010-04-13,113.120003,113.160004,112.059998,112.690002,11261100,104.060464,0.1,0.13,-0.84,-0.28
2010-04-14,113.230003,113.660004,112.779999,113.029999,10572100,104.149713,0.48,0.86,0.08,0.3
2010-04-15,112.900002,113.709999,112.849998,113.650002,10952100,104.244243,-0.12,0.6,-0.16,0.55
2010-04-16,112.5,113.07,110.540001,111.239998,24572600,104.313853,-1.01,-0.51,-2.74,-2.12
2010-04-19,110.879997,111.360001,110.669998,111.150002,7993700,104.381874,-0.32,0.11,-0.51,-0.08
2010-04-20,111.730003,112.209999,111.330002,111.459999,7019800,104.452303,0.52,0.95,0.16,0.28
2010-04-21,111.82,112.639999,111.480003,112.309998,6842900,104.530489,0.32,1.06,0.02,0.76
2010-04-22,111.790001,112.010002,110.760002,111.839996,9598900,104.603221,-0.46,-0.27,-1.38,-0.42
2010-04-23,111.260002,113.300003,111.089996,113.190002,12505800,104.688661,-0.52,1.31,-0.67,1.21
2010-04-26,112.879997,113.199997,112.629997,112.75,8335400,104.768874,-0.27,0.01,-0.49,-0.39
2010-04-27,112.43,114.82,112.339996,114.629997,25057100,104.866994,-0.28,1.84,-0.36,1.67
2010-04-28,114.029999,114.989998,113.629997,114.309998,26891900,104.960954,-0.52,0.31,-0.87,-0.28
2010-04-29,113.849998,114.519997,113.839996,114.279999,10374300,105.053681,-0.4,0.18,-0.41,-0.03
2010-04-30,115.260002,115.699997,115.209999,115.360001,13403100,105.156232,0.86,1.24,0.81,0.95
2010-05-03,115.910004,116.279999,115.529999,115.730003,13570800,105.261443,0.48,0.8,0.15,0.32
2010-05-04,116.389999,116.43,114.169998,114.870003,21512100,105.357051,0.57,0.6,-1.35,-0.74
2010-05-05,113.580002,115.239998,113.309998,115.089996,21616700,105.453896,-1.12,0.32,-1.36,0.19
2010-05-06,115.620003,118.620003,115.57,118.489998,50546300,105.583609,0.46,3.07,0.42,2.95
2010-05-07,117.639999,118.879997,116.739998,118.269997,34272700,105.709841,-0.72,0.33,-1.48,-0.19
2010-05-10,117.5,117.900002,116.809998,117.57,28433800,105.827853,-0.65,-0.31,-1.23,-0.59
2010-05-11,119.459999,120.870003,118.970001,120.660004,36731800,105.975436,1.61,2.81,1.19,2.63
2010-05-12,121.279999,122.239998,120.769997,121.400002,32703600,106.128915,0.51,1.31,0.09,0.61
2010-05-13,121.290001,121.709999,120.099998,120.559998,22340400,106.272508,-0.09,0.26,-1.07,-0.69
2010-05-14,121.879997,122.019997,119.120003,120.370003,34643200,106.412781,1.09,1.21,-1.19,-0.16
2010-05-17,120.550003,121.120003,119.290001,119.360001,27898000,106.541609,0.15,0.62,-0.9,-0.84
2010-05-18,118.860001,120.32,118.5,119.489998,26595300,106.670449,-0.42,0.8,-0.72,0.11
2010-05-19,118.190002,118.43,116.080002,116.629997,34412400,106.769549,-1.09,-0.89,-2.85,-2.39
2010-05-20,116.139999,116.949997,115.18,115.839996,28908200,106.859802,-0.42,0.27,-1.24,-0.68
2010-05-21,115.050003,116.239998,114.510002,115.220001,20098300,106.942988,-0.68,0.35,-1.15,-0.54
2010-05-24,116.339996,117.169998,116.040001,116.839996,14300500,107.041466,0.97,1.69,0.71,1.41
2010-05-25,117.160004,117.519997,116.82,117.360001,21232700,107.144138,0.27,0.58,-0.02,0.45
2010-05-26,118.580002,119.080002,118.32,118.470001,13153500,107.256833,1.04,1.47,0.82,0.95
2010-05-27,118.160004,119.040001,118.139999,118.690002,10418500,107.370596,-0.26,0.48,-0.28,0.19
2010-05-28,118.480003,118.900002,117.629997,118.879997,11579400,107.485117,-0.18,0.18,-0.89,0.16
2010-06-01,119.879997,120.25,119.629997,119.910004,12207800,107.608748,0.84,1.15,0.63,0.87
2010-06-02,119.349998,119.879997,118.720001,119.779999,10339300,107.729855,-0.47,-0.03,-0.99,-0.11
2010-06-03,119.160004,119.389999,117.480003,117.959999,13855200,107.831647,-0.52,-0.33,-1.92,-1.52
2010-06-04,117.959999,119.389999,117.050003,119.190002,16532500,107.944666,0.0,1.21,-0.77,1.04
2010-06-07,118.730003,121.800003,118.620003,121.489998,20238600,108.079445,-0.39,2.19,-0.48,1.93
2010-06-08,121.610001,122.449997,120.660004,121.0,23404800,108.208008,0.1,0.79,-0.68,-0.4
2010-06-09,120.480003,120.989998,119.510002,120.559998,12884600,108.330913,-0.43,-0.01,-1.23,-0.36
2010-06-10,119.360001,120.040001,118.830002,118.970001,13687900,108.436775,-1.0,-0.43,-1.43,-1.32
2010-06-11,119.879997,120.410004,119.330002,120.010002,7829400,108.551931,0.76,1.21,0.3,0.87
2010-06-14,119.629997,120.260002,118.959999,119.599998,11002800,108.661862,-0.32,0.21,-0.87,-0.34
2010-06-15,119.709999,121.029999,119.480003,120.989998,15073000,108.784531,0.09,1.2,-0.1,1.16
2010-06-16,120.68,120.889999,120.040001,120.330002,10500500,108.899411,-0.26,-0.08,-0.79,-0.55
2010-06-17,121.639999,122.410004,121.489998,121.900002,19792200,109.02877,1.09,1.73,0.96,1.3
2010-06-18,123.040001,123.5,122.809998,122.830002,19429900,109.166096,0.94,1.31,0.75,0.76
2010-06-21,123.089996,123.110001,120.360001,120.389999,20041700,109.277776,0.21,0.23,-2.01,-1.99
2010-06-22,121.160004,121.589996,120.870003,121.449997,12940900,109.398893,0.64,1.0,0.4,0.88
2010-06-23,120.889999,121.019997,119.769997,120.949997,14120400,109.513829,-0.46,-0.35,-1.38,-0.41
2010-06-24,120.760002,122.160004,120.669998,121.300003,13137700,109.631105,-0.16,1.0,-0.23,0.29
2010-06-25,122.75,123.129997,122.489998,122.760002,9986700,109.76174,1.2,1.51,0.98,1.2
2010-06-28,122.790001,123.559998,120.809998,121.089996,19650700,109.874459,0.02,0.65,-1.59,-1.36
2010-06-29,121.050003,121.82,120.019997,121.269997,17334700,109.987848,-0.03,0.6,-0.88,0.15
2010-06-30,121.07,122.089996,120.879997,121.68,12016300,110.104188,-0.16,0.68,-0.32,0.34
2010-07-01,120.910004,121.029999,116.980003,117.040001,33248900,110.173201,-0.63,-0.53,-3.86,-3.81
2010-07-02,118.209999,118.5,117.410004,118.489998,14732800,110.255955,1.0,1.25,0.32,1.24
2010-07-06,117.669998,117.720001,116.300003,116.510002,16846900,110.318184,-0.69,-0.65,-1.85,-1.67
2010-07-07,116.57,117.779999,116.5,117.730003,10930100,110.391934,0.05,1.09,-0.01,1.05
2010-07-08,117.389999,117.410004,116.099998,117.209999,11315100,110.459775,-0.29,-0.27,-1.38,-0.44
2010-07-09,118.139999,118.730003,118.0,118.360001,9596800,110.538384,0.79,1.3,0.67,0.98
2010-07-12,117.830002,118.199997,116.970001,117.339996,7506700,110.606062,-0.45,-0.14,-1.17,-0.86
2010-07-13,118.980003,119.099998,118.360001,118.360001,8423700,110.683216,1.4,1.5,0.87,0.87
2010-07-14,118.260002,119.129997,117.589996,118.300003,9574800,110.759005,-0.08,0.65,-0.65,-0.05
2010-07-15,118.589996,118.699997,117.730003,118.230003,8586900,110.833343,0.25,0.34,-0.48,-0.06
2010-07-16,116.690002,116.790001,115.949997,116.669998,17494400,110.891419,-1.3,-1.22,-1.93,-1.32
2010-07-19,115.57,115.800003,115.110001,115.730003,15723900,110.939564,-0.94,-0.75,-1.34,-0.81
2010-07-20,115.75,116.739998,115.480003,116.650002,9263100,110.996384,0.02,0.87,-0.22,0.79
2010-07-21,116.800003,117.0,115.709999,115.849998,9396200,111.044679,0.13,0.3,-0.81,-0.69
2010-07-22,115.949997,117.5,115.910004,116.860001,8161000,111.102543,0.09,1.42,0.05,0.87
2010-07-23,117.120003,117.470001,115.790001,116.089996,8337000,111.152169,0.22,0.52,-0.92,-0.66
2010-07-26,116.379997,116.470001,115.300003,115.519997,11219000,111.19563,0.25,0.33,-0.68,-0.49
2010-07-27,114.949997,114.989998,113.209999,113.510002,29524800,111.218659,-0.49,-0.46,-2.0,-1.74
2010-07-28,113.480003,113.93,113.080002,113.779999,16071500,111.244145,-0.03,0.37,-0.38,0.24
2010-07-29,113.540001,114.349998,113.339996,114.290001,9476300,111.274452,-0.21,0.5,-0.39,0.45
2010-07-30,114.360001,115.730003,114.080002,115.489998,10093200,111.316398,0.06,1.26,-0.18,1.05
2010-08-02,116.120003,116.389999,115.199997,115.540001,8473400,111.358424,0.55,0.78,-0.25,0.04
2010-08-03,115.879997,116.440002,115.809998,115.989998,5579400,111.404509,0.29,0.78,0.23,0.39
2010-08-04,117.410004,117.650002,116.650002,116.720001,10323200,111.457399,1.22,1.43,0.57,0.63
2010-08-05,117.010002,117.099998,116.349998,116.980003,7023000,111.512351,0.25,0.33,-0.32,0.22
2010-08-06,117.989998,118.419998,117.489998,117.839996,10001700,111.575312,0.86,1.23,0.44,0.74
2010-08-09,117.760002,117.849998,117.230003,117.400002,6751400,111.633269,-0.07,0.01,-0.52,-0.37
2010-08-10,116.589996,118.089996,116.400002,117.730003,10444900,111.693933,-0.69,0.59,-0.85,0.28
2010-08-11,117.739998,118.139999,116.580002,117.339996,12436900,111.750113,0.01,0.35,-0.98,-0.33
2010-08-12,118.559998,118.860001,118.459999,118.769997,12327000,111.819963,1.04,1.3,0.95,1.22
2010-08-13,118.82,118.889999,118.360001,118.739998,10213200,111.888819,0.04,0.1,-0.35,-0.03
2010-08-16,119.699997,119.82,119.459999,119.730003,8948300,111.966841,0.81,0.91,0.61,0.83
2010-08-17,119.75,119.970001,119.599998,119.75,9145400,112.044285,0.02,0.2,-0.11,0.02
2010-08-18,119.230003,120.510002,119.0,120.220001,12102500,112.125635,-0.43,0.63,-0.63,0.39
2010-08-19,120.650002,120.989998,120.110001,120.389999,10014500,112.207868,0.36,0.64,-0.09,0.14
2010-08-20,119.970001,120.07,119.449997,119.970001,10682100,112.285103,-0.35,-0.27,-0.78,-0.35
2010-08-23,119.910004,120.07,119.419998,119.779999,4857800,112.359679,-0.05,0.08,-0.46,-0.16
2010-08-24,118.769997,120.800003,118.709999,120.360001,14811400,112.439284,-0.84,0.85,-0.89,0.48
2010-08-25,121.120003,121.379997,120.669998,121.360001,13987100,112.528048,0.63,0.85,0.26,0.83
2010-08-26,121.089996,122.949997,120.5,120.959999,8886600,112.611948,-0.22,1.31,-0.71,-0.33
2010-08-27,121.199997,121.449997,120.419998,121.010002,11155400,112.69551,0.2,0.41,-0.45,0.04
2010-08-30,120.849998,121.059998,120.580002,120.910004,4390900,112.777247,-0.13,0.04,-0.36,-0.08
2010-08-31,121.769997,122.190002,121.459999,122.080002,12249700,112.869811,0.71,1.06,0.45,0.97
2010-09-01,122.150002,122.209999,121.43,121.690002,11873500,112.957574,0.06,0.11,-0.53,-0.32
2010-09-02,122.379997,122.480003,121.889999,122.290001,7002100,113.050434,0.57,0.65,0.16,0.49
2010-09-03,121.389999,122.389999,121.150002,121.860001,9074500,113.138092,-0.74,0.08,-0.93,-0.35
2010-09-07,122.910004,123.059998,122.629997,122.699997,8777500,113.233235,0.86,0.98,0.63,0.69
2010-09-08,122.82,123.419998,122.599998,122.709999,9788900,113.327531,0.1,0.59,-0.08,0.01
2010-09-09,122.440002,122.879997,121.379997,121.559998,13745000,113.409446,-0.22,0.14,-1.08,-0.94
2010-09-10,121.400002,122.300003,121.389999,121.730003,12510000,113.492238,-0.13,0.61,-0.14,0.14
2010-09-13,121.629997,122.110001,121.389999,121.620003,9693300,113.573111,-0.08,0.31,-0.28,-0.09
2010-09-14,122.919998,124.589996,121.550003,124.019997,26588900,113.67706,1.07,2.44,-0.06,1.97
2010-09-15,123.970001,124.290001,123.43,123.940002,11689100,113.779179,-0.04,0.22,-0.48,-0.06
2010-09-16,124.5,124.769997,124.190002,124.629997,12672800,113.887147,0.45,0.67,0.2,0.56
2010-09-17,125.029999,125.029999,124.269997,124.540001,13819200,113.993146,0.32,0.32,-0.29,-0.07
2010-09-20,125.089996,125.449997,124.779999,124.870003,8475800,114.101373,0.44,0.73,0.19,0.26
2010-09-21,124.769997,126.169998,124.160004,126.010002,20408400,114.219867,-0.08,1.04,-0.57,0.91
2010-09-22,126.580002,126.629997,125.699997,126.199997,11046900,114.339073,0.45,0.49,-0.25,0.15
2010-09-23,126.199997,126.660004,125.809998,126.300003,9325200,114.458087,0.0,0.36,-0.31,0.08
2010-09-24,126.910004,127.0,126.300003,126.690002,14945000,114.579797,0.48,0.55,0.0,0.31
2010-09-27,126.900002,126.910004,126.480003,126.720001,6679700,114.700595,0.17,0.17,-0.17,0.02
2010-09-28,126.419998,128.029999,126.110001,127.849998,19857200,114.831435,-0.24,1.03,-0.48,0.89
2010-09-29,127.93,128.240005,127.519997,127.949997,12328900,114.961968,0.06,0.31,-0.26,0.08
2010-09-30,128.149994,128.279999,126.610001,127.910004,19213400,115.090804,0.16,0.26,-1.05,-0.03
2010-10-01,127.910004,129.070007,127.910004,128.910004,17211900,115.228309,0.0,0.91,0.0,0.78
2010-10-04,128.520004,128.619995,128.220001,128.460007,8368000,115.359968,-0.3,-0.22,-0.54,-0.35
2010-10-05,130.110001,131.119995,129.869995,130.990005,17489600,115.51549,1.28,2.07,1.1,1.97
2010-10-06,131.449997,131.860001,131.339996,131.809998,16142200,115.677625,0.35,0.66,0.27,0.63
2010-10-07,132.600006,132.669998,129.509995,130.369995,38676800,115.823817,0.6,0.65,-1.74,-1.09
2010-10-08,130.779999,131.880005,130.470001,131.660004,18693300,115.981391,0.31,1.16,0.08,0.99
2010-10-11,131.279999,132.330002,130.979996,132.289993,10621300,116.143666,-0.29,0.51,-0.52,0.48
2010-10-12,132.059998,132.210007,131.360001,131.960007,13289200,116.301043,-0.17,-0.06,-0.7,-0.25
2010-10-13,132.729996,134.309998,132.630005,134.070007,18398500,116.477848,0.58,1.78,0.51,1.6
2010-10-14,134.059998,134.850006,133.899994,134.75,26890500,116.659661,-0.01,0.58,-0.13,0.51
2010-10-15,134.240005,134.460007,133.070007,133.679993,26168600,116.829017,-0.38,-0.22,-1.25,-0.79
2010-10-18,133.460007,134.339996,133.160004,134.279999,12289500,117.002659,-0.16,0.49,-0.39,0.45
2010-10-19,130.460007,131.589996,129.75,130.110001,25327200,117.13308,-2.84,-2.0,-3.37,-3.11
2010-10-20,130.360001,131.649994,130.320007,131.320007,12556600,117.274244,0.19,1.18,0.16,0.93
2010-10-21,131.080002,131.589996,128.720001,129.470001,21804200,117.395594,-0.18,0.21,-1.98,-1.41
2010-10-22,129.470001,129.75,128.970001,129.729996,11885300,117.518325,0.0,0.22,-0.39,0.2
2010-10-25,131.160004,131.380005,130.210007,130.850006,12154900,117.650978,1.1,1.27,0.37,0.86
2010-10-26,129.990005,131.139999,129.729996,130.880005,10710900,117.78261,-0.66,0.22,-0.86,0.02
2010-10-27,129.929993,130.0,128.789993,129.520004,16132100,117.8994,-0.73,-0.67,-1.6,-1.04
2010-10-28,130.360001,131.5,129.839996,131.240005,15889600,118.032143,0.65,1.53,0.25,1.33
2010-10-29,131.479996,132.820007,131.059998,132.619995,14334900,118.177296,0.18,1.2,-0.14,1.05
2010-11-01,132.850006,133.070007,131.759995,131.919998,12403600,118.314039,0.17,0.34,-0.65,-0.53
2010-11-02,132.440002,132.589996,131.880005,132.490005,9396900,118.455093,0.39,0.51,-0.03,0.43
2010-11-03,132.279999,132.520004,129.479996,131.570007,31702100,118.58559,-0.16,0.02,-2.27,-0.69
2010-11-04,134.639999,136.130005,134.240005,136.029999,23464700,118.759166,2.33,3.47,2.03,3.39
2010-11-05,135.139999,136.610001,134.949997,136.380005,20342500,118.934498,-0.65,0.43,-0.79,0.26
2010-11-08,135.919998,137.789993,135.529999,137.779999,17367400,119.122015,-0.34,1.03,-0.62,1.03
2010-11-09,138.699997,139.149994,135.050003,135.589996,39445200,119.285876,0.67,0.99,-1.98,-1.59
2010-11-10,137.029999,137.279999,135.149994,137.240005,28484700,119.464524,1.06,1.25,-0.32,1.22
2010-11-11,137.619995,137.75,136.449997,137.660004,15447500,119.645573,0.28,0.37,-0.58,0.31
2010-11-12,135.889999,136.309998,132.820007,133.690002,35885900,119.785319,-1.29,-0.98,-3.52,-2.88
